created_at,text,author_id,username
2022-12-14 02:14:09,#bakusho 世代じゃないからわからないよ＜海援隊,2360455976,Kimono_House
2022-12-14 02:13:57,確かにー  #bakusho,1161766749408124928,deadpoor6
2022-12-14 02:13:50,たった3人でもw  #bakusho,1161766749408124928,deadpoor6
2022-12-14 02:13:45,関口さん地元つながりでちょっと関わりあったけどほんといい人 #bakusho,1969337972,saha_radi0
2022-12-14 02:13:36,ジャンバラヤと言う単語を知ったのはウッチャンナンチャンのコント #bakusho,3699007158,7yellowgreen1
2022-12-14 02:13:10,正直、サザンオールスターズも桑田さんと原坊しか分からない #bakusho,1501234810437525512,hikineetboy
2022-12-14 02:13:09,#bakusho チキンジャンバラヤ！　ビーフストロガノフ！　ノフが強そうなのかな,90375904,UzuJisho
2022-12-14 02:12:57,余罪で顔確認でしょうな  #bakusho,1161766749408124928,deadpoor6
2022-12-14 02:12:53,ビーフストロガノフ、大学で東京に出てきて初めて知った味😅😅😅  #bakusho,248984326,geh00263
2022-12-14 02:12:49,所謂余罪を追及したら田中家に泥棒に入ったのを吐いたのね  #bakusho,3699007158,7yellowgreen1
2022-12-14 02:12:47,#bakusho 泥棒にこそ言うのが｢止まって待って」だな,858651918326841346,suguretabaka007
2022-12-14 02:12:47,ああｗ #bakusho,56560900,mochidorobow
2022-12-14 02:12:15,警察の振りして現場来る方いるから開けない方がいい  #bakusho,1161766749408124928,deadpoor6
2022-12-14 02:11:55,#bakusho 連れてこられても困る,90375904,UzuJisho
2022-12-14 02:11:32,怖い話やな  #bakusho,1161766749408124928,deadpoor6
2022-12-14 02:11:22,おばちゃん警察  #bakusho,1161766749408124928,deadpoor6
2022-12-14 02:11:03,いつも置いての知ってるやーつかな  #bakusho,1161766749408124928,deadpoor6
2022-12-14 02:10:42,『目撃者 田中裕二』 #bakusho,1421497446379577346,T_motives_ata
2022-12-14 02:10:02,護送車よりはパトカー乗ってみたい #bakusho,2235617196,tarako_ja_nai
2022-12-14 02:09:53,#bakusho 自分は理由は言えないけどパトカー乗ったことある,90375904,UzuJisho
2022-12-14 02:09:16,護送者に乗ってみたいか？ #bakusho,2502874238,amatubuman
2022-12-14 02:09:04,助けてくれぇーは切り札  #bakusho,1161766749408124928,deadpoor6
2022-12-14 02:08:53,田中の言うことが最近ますます変 田中「何にも考えられない。その場その場で思いついたことをそのまま喋ってるだけ…」#bakusho,1233425941356957696,GPepperGPepper
2022-12-14 02:08:43,バスびーーーーん！はどんな時に使えばいいのよ？ #bakusho,2235617196,tarako_ja_nai
2022-12-14 02:08:36,ウーチャカ🤣🤣 #bakusho,1545340535753154561,4oV1YpDOSrJWFBA
2022-12-14 02:08:34,たしかに乗ってみたい #bakusho,56560900,mochidorobow
2022-12-14 02:08:29,JUNK 爆笑問題カーボーイ | TBSラジオ  https://t.co/oiU1BiACQa #radiko #爆笑問題 #bakusho,1387202377,malumouke0817
2022-12-14 02:08:22,ブラックフライデーも意味なく嫌々やってるお店に行き当たったなぁ。 #bakusho,1522276001266368520,rai_si_n
2022-12-14 02:08:20,🎁｡oO（要はクリスマス商戦の先取りとしか=З #思っちゃったんだからしょうがない #bakusho #ブラックフライデー,383717484,tokuyoshikeiji
2022-12-14 02:08:12,バス、ビーーーーン!! 使いどころがわからない　 #bakusho,3699007158,7yellowgreen1
2022-12-14 02:07:51,その場その場で思いついたことを言ってるだけw 自覚はあるウーチャカ😅 #bakusho,101186658,hige_gun
2022-12-14 02:07:43,バス・ビーーーー  #bakusho,1120992203088654341,weepjp
2022-12-14 02:07:27,バスビーーん！！ #bakusho,2502874238,amatubuman
2022-12-14 02:07:25,#bakusho バスビーーーーーーーンお気に入り,90375904,UzuJisho
2022-12-14 02:07:00,#bakusho 太田「くるまブー！！」もはや流行語じゃなくただの赤ちゃん,1503929848263512064,kitsunenohatoko
2022-12-14 02:06:54,たしかに手巻き寿司作るとき 海苔に酢飯載せすぎちゃうね #bakusho,3699007158,7yellowgreen1
2022-12-14 02:06:53,オギー会からw  #bakusho,1161766749408124928,deadpoor6
2022-12-14 02:06:49,#bakusho 小木寿司,90375904,UzuJisho
2022-12-14 02:06:40,【チケット情報解禁！】 来年２月７日（火）・８日（水）・９日（木）LINE CUBE SHIBUYAで開催 『JUNK２０周年記念イベント』  チケット情報が解禁になりました🎫 詳しくは、JUNK20周年スペシャルサイトへ！ #junk20  #ijuin  #bakusho #fumou954 #meganebiiki #bananamoon   https://t.co/FCEsiM4oJg https://t.co/i1KYotiEGn,1395215435348418560,JUNK_TBSR
2022-12-14 02:06:29,小木寿司うらやま！！！ #bakusho,1283206838884855808,Anemoneiuy
2022-12-14 02:06:07,手巻き寿司ならぬ、小木寿司。 #bakusho,541597640,S8119
2022-12-14 02:06:02,#bakusho それは料理のコツでは,90375904,UzuJisho
2022-12-14 02:05:53,チケット争奪の自信がない自分にはありがたい配信 #bakusho,965974369343164421,moushachou
2022-12-14 02:05:52,どちらもアメリカからでしょう  #bakusho,1161766749408124928,deadpoor6
2022-12-14 02:05:50,先行予約迷うなあ😫 夜だから日帰り微妙だし。。。 冬の夜行バスはちょっとキツい…❄️🫠 #bakusho,1283206838884855808,Anemoneiuy
2022-12-14 02:05:31,ピョン吉Tしか着ない人が語るファッション  #bakusho,1161766749408124928,deadpoor6
2022-12-14 02:05:29,#bakusho 自分は未だに太田流行語大賞使ってますよ　人生ピロピロ　熊泥棒,90375904,UzuJisho
2022-12-14 02:05:27,【爆笑問題カーボーイ】 20周年イベントの詳細はこちら！ https://t.co/FCEsiM4WyO   #bakusho #ijuin https://t.co/AaUPCoL7vB,1395215435348418560,JUNK_TBSR
2022-12-14 02:05:23,手巻き寿司の哲学w #bakusho,101186658,hige_gun
2022-12-14 02:05:22,手巻き寿司も餃子も中身は少な目にするのがコツよな #bakusho,929757464857255936,dastinJT
2022-12-14 02:04:53,あと3年は哲学的ぃで良いわ 言わないしw  #bakusho,1161766749408124928,deadpoor6
2022-12-14 02:04:51,乗り物関連多いね #bakusho,1521550676022546434,mandarin_tsuki
2022-12-14 02:04:40,ブラックフライデーは中国じゃなくてアメリカじゃね？太田さん、独身の日と勘違いしてる気が #bakusho,1501234810437525512,hikineetboy
2022-12-14 02:04:38,哲学的ぃ〜！好きだから引き続き頑張ってほしいけどな。  #bakusho,1244317952280686593,M543212345
2022-12-14 02:04:38,ヤンバル悔いナシ！…もあんまり使わなかった太田さん。結構好きだから使ってる私 #bakusho,2235617196,tarako_ja_nai
2022-12-14 02:04:33,#bakusho 車ブー！！！！　バスビーーーーーーーン！,90375904,UzuJisho
2022-12-14 02:04:29,車ぶー！は、ちょっと面白かった。#bakusho,1438753346148442117,852sleepwalker
2022-12-14 02:04:26,#bakusho　ボロボロピィ―！止まって待って！　車ブー 勢いだけで流行語を狙う男　それが太田光　てーつがくてきぃー！,2360455976,Kimono_House
2022-12-14 02:04:20,「止まって待って」は生放送で太田さんが言われる側だろｗ　#bakusho,209634858,rest_r2
2022-12-14 02:04:19,行けましぇんので配信楽しみます！ #bakusho,1431336997,Niagirl_45
2022-12-14 02:04:14,スマホは店頭で触ってネットでSIMフリーモデル買うわ #bakusho,1501234810437525512,hikineetboy
2022-12-14 02:04:12,ボロボロピィー！ どんな時に使うの？w #bakusho,777805168419020800,bgyL4VRq8rjagmR
2022-12-14 02:04:07,今年も流行らない 哲学的ィ！ #bakusho,2653087250,zeronin_IWAYAf
2022-12-14 02:04:06,てぇ〜〜つがくてきぃぃぃ〜！ #bakusho,2235617196,tarako_ja_nai
2022-12-14 02:04:01,哲学的ぃー！ #bakusho,110053803,tomomigaoka1117
2022-12-14 02:03:47,今年いっぱいなんw  #bakusho,1161766749408124928,deadpoor6
2022-12-14 02:03:38,来週から番組先行抽選がありますよっと φ(・＿・”）ﾒﾓﾒﾓ　 #bakusho,3699007158,7yellowgreen1
2022-12-14 02:03:38,配信あるなら配信かなぁー  #bakusho,1559119590562484225,shimetteruyo
2022-12-14 02:03:37,#bakusho ボロボロピー！！！！,90375904,UzuJisho
2022-12-14 02:03:34,本当に言わなかったな哲学的ぃ  #bakusho,1161766749408124928,deadpoor6
2022-12-14 02:03:34,哲学的ぃ〜！  #bakusho,1225681337815683072,rentanokami
2022-12-14 02:03:30,太田流行語「ボロボロピィー！」「止まって待って！！」「車ブー！！」「バスビーー！」ｗ #bakusho,2656897453,ENEXP_ht1211
2022-12-14 02:03:24,Junk開始のイベントは横浜アリーナだったじゃん‼️  #ijuin #bakusho,806741724290682880,pikojirojr905
2022-12-14 02:03:22,3日間全部行きたい！チケ取れるかな！  今からドキドキする… #bakusho,839409662285918208,mac_raw_cross_k
2022-12-14 02:03:19,毎年新語流行語大賞狙って待ったく受けない太田さん😂😂😂  #bakusho,248984326,geh00263
2022-12-14 02:03:15,配信有難い  #bakusho,1161766749408124928,deadpoor6
2022-12-14 02:03:14,チケット抽選なのね！良かった。それがいい。公平だ。 #bakusho,2235617196,tarako_ja_nai
2022-12-14 02:03:11,太田さんの流行語候補 テンションだけ😅 #bakusho,101186658,hige_gun
2022-12-14 02:02:53,哲学的ぃぃぃぃー！ #bakusho,541597640,S8119
2022-12-14 02:02:38,JUNKイベント当たりますように #bakusho,777805168419020800,bgyL4VRq8rjagmR
2022-12-14 02:02:38,ﾎﾞﾛﾎﾞﾛﾋﾟｨｰｰｰｰ!!!! #bakusho,929757464857255936,dastinJT
2022-12-14 02:02:37,おー配信もあるのか！ ありがたい。  #bakusho,1225681337815683072,rentanokami
2022-12-14 02:02:31,てーーーつがくてきぃーーー  #bakusho,1432236043030319110,NC0cCAFEYFuEQXj
2022-12-14 02:02:30,オマケの伊集院さん、豪華ですねー最近、やっとしゃべれる様に！🐷　 太田さんの、豚イジりは止まらない！#bakusho,541597640,S8119
2022-12-14 02:02:24,さすがに聞いたことある曲をジングルにしないでしょ  #bakusho,110053803,tomomigaoka1117
2022-12-14 02:02:18,#bakusho 部費部費？,2360455976,Kimono_House
2022-12-14 02:02:13,チケット情報 #bakusho,3699007158,7yellowgreen1
2022-12-14 02:02:12,ぶひぶひいってた🤣 #bakusho,1545340535753154561,4oV1YpDOSrJWFBA
2022-12-14 02:02:09,JUNK。いよいよメンバーチェンジかあるのかな？月・水・金か変わってくれるといいな。と。 #bakusho,94513415,PONSKE_ZZ
2022-12-14 02:02:03,伊集院と会った 太田「さっき世間話したらブヒブヒ言ってましたよ。『ようやく喋れるようになったね』って」#bakusho,1233425941356957696,GPepperGPepper
2022-12-14 02:02:03,安い！しかも配信ある #bakusho,1521550676022546434,mandarin_tsuki
2022-12-14 02:02:02,何が何でも取ったる…！！！ #bakusho #ijuin,1969337972,saha_radi0
2022-12-14 02:02:01,JUNK先行、先着ではなく抽選、と  #bakusho,839409662285918208,mac_raw_cross_k
2022-12-14 02:01:59,カーボーイイベント、行けるかな行けるかないーけーるーかーなー！ #bakusho,2235617196,tarako_ja_nai
2022-12-14 02:01:58,#bakusho 速報　伊集院光さん人間の言葉喋れるようになった,90375904,UzuJisho
2022-12-14 02:01:56,安すぎてびっくりしてる １万5000円ぐらいは覚悟してたよ？？？　#bakusho,929757464857255936,dastinJT
2022-12-14 02:01:42,JUNKイベント行きてえな😢 #bakusho,1431336997,Niagirl_45
2022-12-14 02:01:42,ウーチャカ天然😌 #bakusho,777805168419020800,bgyL4VRq8rjagmR
2022-12-14 02:01:40,爆笑問題伊集院さんイベント楽しみだわ  #bakusho,1161766749408124928,deadpoor6
2022-12-14 02:01:38,豚笑 #bakusho,1521550676022546434,mandarin_tsuki
2022-12-14 02:01:33,先着じゃなくて抽選！！！ #bakusho,929757464857255936,dastinJT
2022-12-14 02:01:25,#bakusho 切込隊長爆笑問題,1503929848263512064,kitsunenohatoko
2022-12-14 02:01:22,JUNKイベントチケット情報来きた！！ #bakusho,839409662285918208,mac_raw_cross_k
2022-12-14 02:01:20,JUNK20周年イベントのお知らせ #bakusho,3699007158,7yellowgreen1
2022-12-14 02:01:15,これじゃないYO! #bakusho,1553781551732707328,ponzu_zamurai
2022-12-14 02:01:14,ラーゲリのラジオCMなんのバトル映画なんだ？ってなる #bakusho,2653087250,zeronin_IWAYAf
2022-12-14 02:01:03,5000円！？？！？！！！やっす！！！！！ #bakusho,929757464857255936,dastinJT
2022-12-14 02:00:49,今日はイップス発動が早いwww CD田中に期待！ 水木一郎アニキが出たらしっかり刻み込もう。 #bakusho #爆笑問題カーボーイ #太田光 #田中裕二 #水木一郎,2504664018,ken05131227
2022-12-14 02:00:49,カーボーイ25周年！JUNKイベントも！！楽しみすぎ！！！！ #bakusho,929757464857255936,dastinJT
2022-12-14 02:00:39,爆笑問題は、切り込み隊長！！😆 #bakusho,541597640,S8119
2022-12-14 02:00:28,ラジオネームの前に「あ、」付けようかな。 #bakusho,1553781551732707328,ponzu_zamurai
2022-12-14 02:00:19,あー、そー言えば…俺も脳梗塞になって以来なんかよくわからない事がツボになって笑いが止まらなくなったりする事があるんだけど…ウーチャカと同じ現象なのかな？(^^; #bakusho,746416684773171200,hlyQEvJ47Y04kbi
2022-12-14 02:00:03,JUNK 20周年イベントのお知らせ! #bakusho,101186658,hige_gun
2022-12-14 01:59:58,切り込み隊長の爆笑問題 #bakusho,1501234810437525512,hikineetboy
2022-12-14 01:59:30,やっぱり　#bakusho は 安定しておもしろい😁,1545340535753154561,4oV1YpDOSrJWFBA
2022-12-14 01:57:09,#bakusho チャットモンチーの名前にツボるウーチャカ 「モン…チー？なの？w」  それこそウー…チャカがよく言うよ！,1503929848263512064,kitsunenohatoko
2022-12-14 01:55:59,信じてもらえないかも知れないがバカにはしていない😂😂 #bakusho,1283206838884855808,Anemoneiuy
2022-12-14 01:55:40,どうして世の中の人は、ウーチャカをまともだと思ってるのかw　こんなにヒドイのにwww #bakusho,1553781551732707328,ponzu_zamurai
2022-12-14 01:55:34,ほんっとに悪田中だよ……！それでも世間では好感度高いからまた不思議なんだよな #bakusho,2235617196,tarako_ja_nai
2022-12-14 01:55:14,田中さんの判断基準が分からない #bakusho,1466028161121292290,Hy6Bjf
2022-12-14 01:55:07,まだBialystocsを馬鹿にする 田中「あぽんゆー？って」#bakusho,1233425941356957696,GPepperGPepper
2022-12-14 01:54:45,イップス発動ウーチャカ #bakusho,777805168419020800,bgyL4VRq8rjagmR
2022-12-14 01:54:36,脳が悪いムーブ  #bakusho,1161766749408124928,deadpoor6
2022-12-14 01:54:30,それもう田中さんの言い方ひとつじゃんw  #bakusho,839409662285918208,mac_raw_cross_k
2022-12-14 01:54:29,田中さんの爆笑問題。 #bakusho,800382944942526464,WhatCardIShow
2022-12-14 01:54:19,【悲報】田中は未だにチャットモンチーをバカにする #bakusho,1466028161121292290,Hy6Bjf
2022-12-14 01:54:17,知らない強調も如何かw  #bakusho,1161766749408124928,deadpoor6
2022-12-14 01:54:16,#bakusho 笑っちゃったなんてレベルじゃなかった,90375904,UzuJisho
2022-12-14 01:54:11,それがダメでしょwww #bakusho,1553781551732707328,ponzu_zamurai
2022-12-14 01:54:09,#bakusho ウーチャカはチャントモンキーさんは知ってるのかな？,730403150306246656,sehi_sehi
2022-12-14 01:54:01,.｡oO（アイフル❤️？=З #思っちゃったんだからしょうがない #bakusho,383717484,tokuyoshikeiji
2022-12-14 01:53:52,ウーチャカイップス殿堂入りのチャットモンチーw #bakusho,294592125,sonokawa28
2022-12-14 01:53:50,顔も曲も知らない人を、馬鹿にする恐ろしいウーチャカ。😅 #bakusho,541597640,S8119
2022-12-14 01:53:47,ウーチャカあるあるチャットモンチーバカにしがち #bakusho,777805168419020800,bgyL4VRq8rjagmR
2022-12-14 01:53:42,チャットモンチーをいまだに馬鹿にする 田中「モンチイー？ってなっちゃう」#bakusho,1233425941356957696,GPepperGPepper
2022-12-14 01:53:37,先走りイップスするウーチャカw #bakusho,2653087250,zeronin_IWAYAf
2022-12-14 01:53:35,またイップス出るぞ  #bakusho,1161766749408124928,deadpoor6
2022-12-14 01:53:32,チャットモンチーとUponはNG。笑 #bakusho,1553781551732707328,ponzu_zamurai
2022-12-14 01:53:32,あぽんwww #bakusho,1283206838884855808,Anemoneiuy
2022-12-14 01:53:31,まだチャットモンチーで笑ってる #bakusho,3699007158,7yellowgreen1
2022-12-14 01:53:19,王貞治さん、パナマ帽とか似合いそう #bakusho,2235617196,tarako_ja_nai
2022-12-14 01:53:16,曲も知らなきゃ顔も知らない人をバカにしちゃったウーチャカ😂😂 #bakusho,1283206838884855808,Anemoneiuy
2022-12-14 01:53:15,解散して何年も経ってるのに、田中さんに名前を馬鹿にされるチャットモンチー。  #bakusho,854053047021879297,metal_tron
2022-12-14 01:53:11,#bakusho 芋の煮っ転がしも相当馬鹿にしてた,90375904,UzuJisho
2022-12-14 01:53:06,王さんのニット帽姿w #bakusho,95278262,tripper0610
2022-12-14 01:53:00,あばよ帽子 #bakusho,990432082252840961,maltohaim
2022-12-14 01:52:59,エルピスってカルピスからでしょう #bakusho,1161766749408124928,deadpoor6
2022-12-14 01:52:57,いまだにチャットモンチーでワル田中発動w #bakusho,101186658,hige_gun
2022-12-14 01:52:57,チャットモンチーも笑っちゃうウーチャカ。#bakusho https://t.co/VVKjgDpH9c,2656897453,ENEXP_ht1211
2022-12-14 01:52:36,偽物の方がwwww #bakusho,758960717298925568,Team_atozumo
2022-12-14 01:52:31,キャンプでニットはあるイメージ  #bakusho,1161766749408124928,deadpoor6
2022-12-14 01:52:28,まあチャットモンチーは笑っちゃうウーチャカの気持ちも分かる #bakusho,1501234810437525512,hikineetboy
2022-12-14 01:52:15,なったｗ #bakusho,56560900,mochidorobow
2022-12-14 01:52:14,#bakusho 王さんニット帽似合いそう,90375904,UzuJisho
2022-12-14 01:51:51,能年玲奈がのんをなのった時のフットボール岩尾さんの気持ちをききたい #bakusho,918450509610020864,addicttoradio
2022-12-14 01:51:51,#bakusho　世界の王にすでになった！www,571097018,hee_8
2022-12-14 01:51:45,光が死んだ夏ネタ来た #bakusho,1036627742,zeroset999
2022-12-14 01:51:45,まさか、光が死んだ夏がこのラジオで言われるとは #bakusho,2949830695,nanase46_525_
2022-12-14 01:51:45,貞治より似合うwwww #bakusho,1438753346148442117,852sleepwalker
2022-12-14 01:51:42,27時間TVやってほしい  #bakusho,1161766749408124928,deadpoor6
2022-12-14 01:51:30,#bakusho バカリズムに相方元気って今でも言ってるのは確かに太田さんくらいしか見ない,90375904,UzuJisho
2022-12-14 01:51:16,金玉を高額転売wwwwww #bakusho,758960717298925568,Team_atozumo
2022-12-14 01:51:08,新〇〇 #bakusho,965974369343164421,moushachou
2022-12-14 01:51:02,王貞治より帽子が似合う人ｗｗｗｗｗｗｗ シンプルで面白いあいさつ文めっちゃ笑うｗｗｗｗ #bakusho,929757464857255936,dastinJT
2022-12-14 01:50:43,JUNK 爆笑問題カーボーイ │ ＨＢＣラジオ  https://t.co/q3Z7JuzozZ #radiko #hbcradio #bakusho,143320253,kk_says
2022-12-14 01:50:41,楽ｗ #bakusho,56560900,mochidorobow
2022-12-14 01:50:06,あいうえおさんはドラえもんの「アンキパン」に名前だけ出てくるよ！ #bakusho,2235617196,tarako_ja_nai
2022-12-14 01:50:06,じゃあ能年さんも、って思っちゃうニュース。#bakusho,95278262,tripper0610
2022-12-14 01:49:58,出席番号1番あぁ〜しらき 笑 #bakusho,1036627742,zeroset999
2022-12-14 01:49:52,最近はあいうえお順じゃなくアルファベット順も多いよ。うちの子供も後ろの方になった。  #bakusho,248984326,geh00263
2022-12-14 01:49:50,ハロプロに『あぁ！』ってのがいてですね  #bakusho,1262344444071702528,_backandforth_
2022-12-14 01:49:43,慣性の法則があるから新幹線の中でシテもそんなことにはならないのよｗｗ  #bakusho,3699007158,7yellowgreen1
2022-12-14 01:49:37,あぁ〜しらき vs 愛内里菜 vs ＡＩの出席番号バトル #bakusho,1033707734237990912,uni_ikura_11
2022-12-14 01:49:37,広瀬香美もあったよね。 #bakusho,1431336997,Niagirl_45
2022-12-14 01:49:25,アイアイ  #bakusho,1161766749408124928,deadpoor6
2022-12-14 01:49:20,ポケモンではきんのたまが高額転売できるけどね #bakusho,1501234810437525512,hikineetboy
2022-12-14 01:49:12,時速300キロでザーメン🤣へびつかい座さん、最高だな！ #bakusho,2235617196,tarako_ja_nai
2022-12-14 01:49:09,出席番号1番ああ～しらきww #bakusho,1431336997,Niagirl_45
2022-12-14 01:49:06,のんはずっと使えないのか  #bakusho,1161766749408124928,deadpoor6
2022-12-14 01:48:59,会一太郎最強説 #bakusho,761907929876357120,kigurumi_no
2022-12-14 01:48:56,ああしらき #bakusho,918450509610020864,addicttoradio
2022-12-14 01:48:48,田中さんスラムダンク読んでたんだ！  #bakusho,1244317952280686593,M543212345
2022-12-14 01:48:48,#bakusho 芸名問題はどっちに落ち度があろうと芸能人の味方したくなる,90375904,UzuJisho
2022-12-14 01:48:45,今日もJUNKアダルトが むき出しにして走ってく…w #bakusho,2653087250,zeronin_IWAYAf
2022-12-14 01:48:24,#bakusho そこは比例しないだろw,1545340535753154561,4oV1YpDOSrJWFBA
2022-12-14 01:48:23,あぁ、愛内里菜の出席番号はよく話題に上ってたw #bakusho,101186658,hige_gun
2022-12-14 01:48:20,あぁ〜しらきｗ #bakusho,56560900,mochidorobow
2022-12-14 01:48:17,#bakusho 太田さんもスラムダンク見てほしいな。スラムダンクはドカベンにインスパイアされてるから。,1503929848263512064,kitsunenohatoko
2022-12-14 01:48:10,田中「あぁ～しらきは、いねぇだろ！クラスに！」ｗ #bakusho,2656897453,ENEXP_ht1211
2022-12-14 01:48:06,スラダン　 爆笑問題は直撃世代よりちょっと上だね #bakusho,3699007158,7yellowgreen1
2022-12-14 01:48:03,円楽師匠の方が先でしょ。 #bakusho,136156736,Khei1983
2022-12-14 01:47:59,へびつかい座さんに告白だ🐍！！ #bakusho,1283206838884855808,Anemoneiuy
2022-12-14 01:47:57,愛内って、本名なの？  #bakusho,248984326,geh00263
2022-12-14 01:47:45,何十年前かな  #bakusho,1161766749408124928,deadpoor6
2022-12-14 01:47:38,時速300キロのザーメン😅😅😅  #bakusho,248984326,geh00263
2022-12-14 01:47:31,安西先生は三井を放置し過ぎだな  #bakusho,1161766749408124928,deadpoor6
2022-12-14 01:47:27,ブラックピンク？ はじめてきいた ウーチャカ長女ちゃんも好きなんだ #bakusho,1466028161121292290,Hy6Bjf
2022-12-14 01:47:19,スラムダンクの映画、昔とはルールが違うしってマヂラブANN0でも話してたわ #bakusho,101186658,hige_gun
2022-12-14 01:47:14,#bakusho 安齋さんは試合遅刻してくる,90375904,UzuJisho
2022-12-14 01:47:11,新幹線でシコるなよ笑 #bakusho,1501234810437525512,hikineetboy
2022-12-14 01:47:10,#bakusho チョコベビーズの人じゃん,2360455976,Kimono_House
2022-12-14 01:46:50,ウーチャカの娘ちゃんブルピン好きなんや☺️でも略称がブラピなのは確かにブラッド・ピットよな。笑 #bakusho,478849914,d0iOi0b
2022-12-14 01:46:38,山田邦子はWの審査員やればいいじゃんと思ったけど過去に一悶着あったんだった  #bakusho,110053803,tomomigaoka1117
2022-12-14 01:46:38,安西先生が安斎肇ww #bakusho,1501234810437525512,hikineetboy
2022-12-14 01:46:25,#bakusho BLACKPINKネーミング大賞受賞,90375904,UzuJisho
2022-12-14 01:46:14,こじるりの風評被害 #bakusho,3699007158,7yellowgreen1
2022-12-14 01:46:09,ド下ネタ🤣 #bakusho,1228013259640340480,alleyjapow
2022-12-14 01:46:03,おっポンプ屋さん！ サイテーなネタだ😆 #bakusho,1466028161121292290,Hy6Bjf
2022-12-14 01:45:49,山田クンニ子ww #bakusho,1378505757709115395,tekito_2107
2022-12-14 01:45:43,ポンさん最高過ぎるwww #bakusho,1225681337815683072,rentanokami
2022-12-14 01:45:42,ポンプ屋さんや〜🤣 #bakusho,498847626,yuu7suke
2022-12-14 01:45:41,意外というか  #bakusho,1161766749408124928,deadpoor6
2022-12-14 01:45:40,ブラピって、ハリウッド俳優しか浮かばないよ・・・ #bakusho,541597640,S8119
2022-12-14 01:45:31,#bakusho 左手をご覧下さい　1番高いのが中指でございます,90375904,UzuJisho
2022-12-14 01:45:27,ポンプ屋のポンさん😊 #bakusho,2235617196,tarako_ja_nai
2022-12-14 01:45:25,邦ちゃんｗｗ #bakusho,3699007158,7yellowgreen1
2022-12-14 01:45:24,Youtubeの広告がBLACKPINKばっかりで嫌いになりそうだわ #bakusho,1501234810437525512,hikineetboy
2022-12-14 01:45:10,やっべええおもろい🤣🤣 #bakusho,1545340535753154561,4oV1YpDOSrJWFBA
2022-12-14 01:45:03,やめなさいよ！ダメww #bakusho,1438753346148442117,852sleepwalker
2022-12-14 01:45:02,さいてー笑 #bakusho,1521550676022546434,mandarin_tsuki
2022-12-14 01:45:01,コンボイ知らんのか  #bakusho,1161766749408124928,deadpoor6
2022-12-14 01:44:57,M-1審査員。太田光「意外だったね、(山田)邦子さん」  #bakusho,1033707734237990912,uni_ikura_11
2022-12-14 01:44:54,こじるりのこのネタ久々に聴いたな #bakusho,929757464857255936,dastinJT
2022-12-14 01:44:33,ポンさん、どシモ😄 #bakusho,101186658,hige_gun
2022-12-14 01:44:31,一発目から最低なネタwwwww #bakusho,434233977,yusu_519
2022-12-14 01:44:27,サボテンにち○こは痛いよ〜 #bakusho,1501234810437525512,hikineetboy
2022-12-14 01:44:13,ひどいｗｗ #bakusho,56560900,mochidorobow
2022-12-14 01:44:08,「入れてーなー」「ほな入れよか」 フルタイムロッカーのCMは下ネタだったのか😅😅😅  #bakusho,248984326,geh00263
2022-12-14 01:43:59,M-1の審査員に山田邦子さんは意外だったな #bakusho,1501234810437525512,hikineetboy
2022-12-14 01:43:54,火曜ジャーンク　爆笑問題カーボーイ！  #bakusho #爆笑問題カーボーイ #太田光 #田中裕二,2504664018,ken05131227
2022-12-14 01:42:49,このCM聴くと方向性違うバンドはALFEE見習え。思い出してしまうw #bakusho,1431336997,Niagirl_45
2022-12-14 01:42:44,ラジスマ対応端末はAQUOS R6以外全部ポンコツだよな #bakusho,1501234810437525512,hikineetboy
2022-12-14 01:42:43,#bakusho 湯たんぽあったかい,90375904,UzuJisho
2022-12-14 01:42:13,どてらって中々聞かないw #bakusho,761907929876357120,kigurumi_no
2022-12-14 01:42:10,ヒートテック的なの買うか 毎年買ってるな  #bakusho,1161766749408124928,deadpoor6
2022-12-14 01:42:06,どてら！ #bakusho,889420278853386240,shinshingo0112
2022-12-14 01:42:04,ウーチャカよ、もうダウン着てるよ！ #bakusho,2235617196,tarako_ja_nai
